Article Link,Article Name,DateTime,Site Name
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2YyODM3N2ExLTQzMmItNGYyOS04NTQ0LWU1ZWM3YWMxY2FiOdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon breached UK's Russia sanctions, claims ex-employee at tribunal",2024-06-07 07:00:00,ft
https://news.google.com/articles/CBMiZ2h0dHBzOi8vbWFya2V0cy5mdC5jb20vZGF0YS9hbm5vdW5jZS9kZXRhaWw_ZG9ja2V5PTYwMC0yMDI0MDYyMDA5MDBCSVpXSVJFX1VTUFJYX19fXzIwMjQwNjIwX0JXNzcyMzczLTHSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Business Introduces New Technologies to Save Time and Reduce Costs for Business Customers – Company ...,2024-06-20 13:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzQ4ODM4MmI4LTBhMTktNGI1YS1hYTE2LTJjZjFlNTg2OWIxY9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,The Lex Newsletter: TikTok wants to be Amazon for Gen Z,2023-09-20 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzE2ZjU2YjMwLTNkYmItNDE4Yi1iOGY5LTFjMGI1ZjM5OGE4ZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,FTC versus Amazon,2023-10-10 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzEwN2E2Nzk0LTYyOTUtNDRiNy05NmE3LTE4YmYxMzNjZjI5N9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Ofcom calls for UK antitrust probe into Microsoft and Amazon's cloud dominance,2023-10-05 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzM0NGNmYzU4LTI4NTUtNGQ2Mi05OTBmLTMxZGYxNDYyMjU1YdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon's purchase of iRobot could restrict competition, EU regulator warns",2023-11-27 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzU0MDg3NzA1LTE1MjctNGM1Yi04NzZhLTNhNGFhZDM3MmUxMtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,The Amazon play that could change the game for streaming sports,2024-03-22 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzU3ZmMwNjQxLWRjYjEtNDNhMy1hNDBkLThhOWFjOGJmYWJhMtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,The Lex Newsletter: Amazon is a $2tn stock,2024-04-12 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50Lzc5NzliMWEzLWRlZDItNGYyNy1hNTYzLTEwMTkyMGJkYjM3OdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon strikes ad data deal with Reach as Google kills off cookies,2024-02-05 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50Lzk5OTQzY2UzLTk2YmEtNGFjYi1hYTAyLTUwYjJlZTM1MmE0N9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,The Horror of Dolores Roach review — Amazon's cannibal comedy is both killer and filler,2023-07-05 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzNiZTIxMDBmLTNlYTUtNDJhMi05NTIzLTMzZTA1OTUzNzA1Y9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon drought sparks fears of climate tipping points,2023-11-05 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50Lzc0ZDcwM2Y4LWQwYmItNGM5My1iZGJmLWJjMDI5YTNhYjhlNtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon water levels hit record lows as drought worsens in rainforest,2023-10-20 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzMzZWYwYjBlLWYzNjEtNDJjMi04MTE1LTc1OWNkMGFmNmFlM9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon cannot decide what it wants to do with its shops,2024-04-08 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2RjNjU4MjUyLTZhY2QtNDRmYy04ZTBjLTUxYTI4NDAwOTc2MtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,'We're not Amazon': tensions with Ukraine surface at Nato summit,2023-07-12 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2E3ZGU4NzI5LTJjMGQtNGIwNS04Y2JmLWIyYmYyZTczMTUwMtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon reports robust sales while cloud growth remains steady,2023-10-26 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzdmMDU4YjZmLTNhMmItNGFlYi1iNzdiLWRjNjgxMDJlYmQ3N9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon tracks and targets US staff over failure to work 3 days in office,2023-08-10 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzYzY2RjNDkyLTgzNWUtNDdkNi1hNThlLWY3MTFlNzM3Njg5YtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon wins in tax battle with European Commission,2023-12-14 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzZjMGY5MmFkLTVhMTEtNGU4ZC1hYTdhLTk2M2RjMWU5NzNhY9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Games Workshop: orc ward squad fears Amazon hammering,2023-12-18 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2Q4Y2E1Y2Y4LWNlOWYtNDI0YS1iMjVlLWQxMTIzOTZhNWNmZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon & the FTC,2023-09-26 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2E0YTUwMGU5LTIxYTYtNDVmOS1hYWYwLTM5NTA5ZjU1NTA1NNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Games Workshop seals deal with Amazon to bring Warhammer to screens,2023-12-18 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzhmNmM4MWViLWYzNWYtNDkxMy1iMjc4LWZiNDMyNjNiZjM4M9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Geography class: Amazon river at lowest in 121 years,2023-10-22 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2JkZWY2MDE5LWUyYmQtNDQ4MC04MDIxLWFjYWRlNWI0Mzc0ONIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon threatened with legal action over sales of 'unapproved' drugs,2023-08-29 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2RlNWZlYTEyLTI5MzgtNGMyMC1iMzk0LTEwY2EyNThhNWZhMdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,He blew the whistle on Amazon. He's still paying the price,2023-12-06 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzA1OTdhODM0LWMxMDEtNGQwMS04OTNkLTg3YzJlY2ExMjJjOdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,UK regulator examines Microsoft and Amazon's AI dealmaking,2024-04-24 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2I4NmZlNzkyLWM2ZjEtNDMwMS04OGU0LWFlZTk1Mjc2NWI4YtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon/AI: tech arms race continues with Anthropic investment,2023-09-25 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2E2NTFiMzFlLTlhNzQtNDE4NC1hNGQ4LWU4NTgwZTJlMDY5ZtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon offers concessions over third-party sales to appease UK antitrust watchdog,2023-07-26 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzY0ZjAxYmZlLTM5YjktNDlmNi04NmViLWJlOTYzNzQ1MzljZtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon crackdown on sellers spawns new legal industry,2024-01-02 08:00:00,ft
