Date,Time,Open,High,Low,Close,Volume
2023-06-29,09:44:00,119.67,119.78,119.51,119.58,135523.0
2023-06-29,09:45:00,119.58,119.746,119.56,119.64,88530.0
2023-06-29,09:46:00,119.63,119.72,119.585,119.7,72591.0
2023-06-29,09:47:00,119.69,119.72,119.38,119.4984,127688.0
2023-06-29,09:48:00,119.495,119.55,119.41,119.54,122648.0
2023-06-29,09:49:00,119.54,119.68,119.49,119.59,75191.0
2023-06-29,09:50:00,119.58,119.69,119.55,119.6,62983.0
2023-06-29,09:51:00,119.6,119.62,119.4919,119.5,47375.0
2023-06-29,09:52:00,119.49,119.58,119.43,119.515,40308.0
2023-06-29,09:53:00,119.5,119.59,119.41,119.4488,56194.0
2023-06-29,09:54:00,119.45,119.45,119.27,119.37,69924.0
2023-06-29,09:55:00,119.365,119.41,119.21,119.21,77546.0
2023-06-29,09:56:00,119.21,119.285,119.14,119.16,69964.0
2023-06-29,09:57:00,119.15,119.25,119.14,119.165,91454.0
2023-06-29,09:58:00,119.16,119.28,119.12,119.12,64468.0
2023-06-29,09:59:00,119.14,119.22,119.09,119.19,49010.0
2023-06-29,10:00:00,119.2,119.28,119.165,119.23,64028.0
2023-06-29,10:01:00,119.235,119.415,119.205,119.415,84096.0
2023-06-29,10:02:00,119.4115,119.43,119.25,119.31,56088.0
2023-06-29,10:03:00,119.3,119.32,119.19,119.22,50478.0
2023-06-29,10:04:00,119.22,119.27,119.185,119.23,76036.0
2023-06-29,10:05:00,119.23,119.375,119.22,119.375,83788.0
2023-06-29,10:06:00,119.3701,119.385,119.22,119.23,40417.0
2023-06-29,10:07:00,119.24,119.24,118.76,118.78,140538.0
2023-06-29,10:08:00,118.76,118.84,118.73,118.775,75240.0
2023-06-29,10:09:00,118.78,118.8299,118.7,118.745,77582.0
2023-06-29,10:10:00,118.75,118.75,118.56,118.5999,112707.0
2023-06-29,10:11:00,118.62,118.72,118.57,118.58,73813.0
2023-06-29,10:12:00,118.59,118.74,118.54,118.56,81941.0
2023-06-29,10:13:00,118.555,118.56,118.44,118.4803,146129.0
2023-06-29,10:14:00,118.48,118.54,118.41,118.53,83027.0
2023-06-29,10:15:00,118.54,118.71,118.5112,118.6782,69159.0
2023-06-29,10:16:00,118.67,118.775,118.66,118.695,105305.0
2023-06-29,10:17:00,118.68,118.68,118.59,118.62,57615.0
2023-06-29,10:18:00,118.615,118.66,118.55,118.64,60586.0
2023-06-29,10:19:00,118.63,118.65,118.535,118.575,56281.0
2023-06-29,10:20:00,118.57,118.645,118.57,118.61,79870.0
2023-06-29,10:21:00,118.61,118.73,118.61,118.655,55641.0
2023-06-29,10:22:00,118.65,118.88,118.64,118.86,73523.0
2023-06-29,10:23:00,118.86,118.86,118.69,118.79,95173.0
2023-06-29,10:24:00,118.78,118.86,118.71,118.8101,52676.0
2023-06-29,10:25:00,118.83,118.92,118.78,118.86,50339.0
2023-06-29,10:26:00,118.845,118.99,118.845,118.905,54131.0
2023-06-29,10:27:00,118.91,118.96,118.82,118.89,75196.0
2023-06-29,10:28:00,118.88,118.92,118.71,118.78,42251.0
2023-06-29,10:29:00,118.78,118.83,118.66,118.675,54009.0
2023-06-29,10:30:00,118.68,118.69,118.56,118.56,52423.0
2023-06-29,10:31:00,118.55,118.64,118.49,118.55,64935.0
2023-06-29,10:32:00,118.58,118.7,118.54,118.68,55170.0
2023-06-29,10:33:00,118.68,118.8,118.65,118.7991,70825.0
2023-06-29,10:34:00,118.8,118.8201,118.73,118.8099,48109.0
2023-06-29,10:35:00,118.8,118.9,118.8,118.89,41373.0
2023-06-29,10:36:00,118.88,118.935,118.815,118.8599,45560.0
2023-06-29,10:37:00,118.8509,118.8578,118.71,118.77,77553.0
2023-06-29,10:38:00,118.7599,118.87,118.7033,118.86,70988.0
2023-06-29,10:39:00,118.86,118.935,118.8536,118.86,54630.0
2023-06-29,10:40:00,118.86,118.9193,118.79,118.79,48518.0
2023-06-29,10:41:00,118.7799,118.87,118.7,118.86,69356.0
2023-06-29,10:42:00,118.87,118.91,118.7,118.76,82380.0
2023-06-29,10:43:00,118.76,118.77,118.66,118.68,42317.0
2023-06-29,10:44:00,118.67,118.67,118.46,118.56,124303.0
2023-06-29,10:45:00,118.55,118.57,118.42,118.43,83294.0
2023-06-29,10:46:00,118.42,118.43,118.295,118.31,88460.0
2023-06-29,10:47:00,118.3058,118.48,118.3058,118.42,82297.0
2023-06-29,10:48:00,118.41,118.54,118.39,118.53,60174.0
2023-06-29,10:49:00,118.535,118.615,118.5,118.6,58368.0
2023-06-29,10:50:00,118.59,118.64,118.57,118.6101,47179.0
2023-06-29,10:51:00,118.61,118.61,118.52,118.59,49242.0
2023-06-29,10:52:00,118.59,118.63,118.525,118.62,70954.0
2023-06-29,10:53:00,118.62,118.71,118.61,118.65,83024.0
2023-06-29,10:54:00,118.65,118.6799,118.51,118.5799,70889.0
2023-06-29,10:55:00,118.57,118.63,118.5,118.505,60266.0
2023-06-29,10:56:00,118.5,118.6125,118.5,118.57,36332.0
2023-06-29,10:57:00,118.5899,118.61,118.52,118.5375,77097.0
2023-06-29,10:58:00,118.53,118.56,118.475,118.52,74453.0
2023-06-29,10:59:00,118.52,118.56,118.48,118.48,63339.0
2023-06-29,11:00:00,118.48,118.5897,118.48,118.5,58332.0
2023-06-29,11:01:00,118.5075,118.56,118.455,118.56,70553.0
2023-06-29,11:02:00,118.56,118.61,118.515,118.54,55722.0
2023-06-29,11:03:00,118.55,118.65,118.5201,118.635,38249.0
2023-06-29,11:04:00,118.625,118.67,118.59,118.6543,36680.0
2023-06-29,11:05:00,118.645,118.695,118.6,118.66,41846.0
2023-06-29,11:06:00,118.68,118.7373,118.66,118.735,36718.0
2023-06-29,11:07:00,118.72,118.95,118.72,118.905,47771.0
2023-06-29,11:08:00,118.905,118.925,118.84,118.91,72283.0
2023-06-29,11:09:00,118.91,119.03,118.91,118.99,80071.0
2023-06-29,11:10:00,118.99,119.11,118.99,119.075,43969.0
2023-06-29,11:11:00,119.08,119.11,119.0,119.0001,52498.0
2023-06-29,11:12:00,119.01,119.14,118.98,119.14,39026.0
2023-06-29,11:13:00,119.1301,119.23,119.125,119.16,39360.0
2023-06-29,11:14:00,119.15,119.24,119.15,119.2,45891.0
2023-06-29,11:15:00,119.21,119.29,119.2,119.245,47045.0
2023-06-29,11:16:00,119.23,119.24,119.18,119.2399,34508.0
2023-06-29,11:17:00,119.23,119.27,119.132,119.14,35155.0
2023-06-29,11:18:00,119.14,119.16,119.04,119.075,68027.0
2023-06-29,11:19:00,119.075,119.215,119.06,119.2124,42542.0
2023-06-29,11:20:00,119.21,119.3377,119.2,119.27,32224.0
2023-06-29,11:21:00,119.27,119.31,119.24,119.3001,38194.0
2023-06-29,11:22:00,119.315,119.34,119.26,119.3394,43109.0
2023-06-29,11:23:00,119.33,119.4527,119.325,119.44,43757.0
2023-06-29,11:24:00,119.45,119.525,119.38,119.52,50350.0
2023-06-29,11:25:00,119.52,119.525,119.47,119.48,41821.0
2023-06-29,11:26:00,119.495,119.51,119.43,119.5,34385.0
2023-06-29,11:27:00,119.5099,119.5517,119.43,119.5517,25799.0
2023-06-29,11:28:00,119.56,119.63,119.51,119.6,57413.0
2023-06-29,11:29:00,119.59,119.62,119.56,119.59,28592.0
2023-06-29,11:30:00,119.5937,119.62,119.5317,119.58,24797.0
2023-06-29,11:31:00,119.585,119.585,119.47,119.5201,85854.0
2023-06-29,11:32:00,119.52,119.59,119.51,119.53,24364.0
2023-06-29,11:33:00,119.535,119.55,119.46,119.515,34274.0
2023-06-29,11:34:00,119.53,119.55,119.445,119.46,49643.0
2023-06-29,11:35:00,119.47,119.47,119.335,119.345,42209.0
2023-06-29,11:36:00,119.35,119.405,119.32,119.39,56647.0
2023-06-29,11:37:00,119.39,119.465,119.3699,119.41,23281.0
2023-06-29,11:38:00,119.4,119.5,119.4,119.495,24511.0
2023-06-29,11:39:00,119.49,119.55,119.49,119.54,31423.0
2023-06-29,11:40:00,119.55,119.615,119.52,119.52,39874.0
2023-06-29,11:41:00,119.53,119.6,119.5263,119.585,31606.0
2023-06-29,11:42:00,119.585,119.62,119.535,119.565,43471.0
2023-06-29,11:43:00,119.57,119.58,119.44,119.49,66922.0
2023-06-29,11:44:00,119.48,119.505,119.34,119.35,58886.0
2023-06-29,11:45:00,119.35,119.428,119.33,119.42,40127.0
2023-06-29,11:46:00,119.43,119.4757,119.41,119.43,32208.0
2023-06-29,11:47:00,119.42,119.42,119.35,119.375,34243.0
2023-06-29,11:48:00,119.36,119.46,119.335,119.46,24767.0
2023-06-29,11:49:00,119.45,119.46,119.38,119.39,48466.0
2023-06-29,11:50:00,119.38,119.4999,119.38,119.49,33956.0
2023-06-29,11:51:00,119.49,119.52,119.455,119.505,24791.0
2023-06-29,11:52:00,119.5,119.54,119.465,119.51,35683.0
2023-06-29,11:53:00,119.51,119.52,119.47,119.51,24844.0
2023-06-29,11:54:00,119.51,119.545,119.49,119.5238,25095.0
2023-06-29,11:55:00,119.54,119.58,119.5,119.55,25858.0
2023-06-29,11:56:00,119.56,119.59,119.53,119.55,41408.0
2023-06-29,11:57:00,119.55,119.565,119.49,119.515,23290.0
2023-06-29,11:58:00,119.51,119.56,119.49,119.542,27462.0
2023-06-29,11:59:00,119.55,119.55,119.515,119.54,15158.0
2023-06-29,12:00:00,119.535,119.555,119.525,119.53,27172.0
2023-06-29,12:01:00,119.52,119.57,119.4838,119.52,30464.0
2023-06-29,12:02:00,119.52,119.595,119.52,119.59,39723.0
2023-06-29,12:03:00,119.59,119.61,119.5,119.51,33816.0
2023-06-29,12:04:00,119.5,119.5,119.38,119.42,30090.0
2023-06-29,12:05:00,119.43,119.455,119.3701,119.435,20888.0
2023-06-29,12:06:00,119.44,119.49,119.425,119.43,26989.0
2023-06-29,12:07:00,119.42,119.46,119.4,119.42,16401.0
2023-06-29,12:08:00,119.415,119.42,119.37,119.4,18332.0
2023-06-29,12:09:00,119.39,119.47,119.38,119.47,24341.0
2023-06-29,12:10:00,119.47,119.5,119.4,119.44,41111.0
2023-06-29,12:11:00,119.43,119.43,119.35,119.36,30647.0
2023-06-29,12:12:00,119.36,119.42,119.36,119.42,19121.0
2023-06-29,12:13:00,119.42,119.4299,119.25,119.31,39596.0
2023-06-29,12:14:00,119.3,119.31,119.195,119.22,33159.0
2023-06-29,12:15:00,119.2114,119.215,119.1175,119.13,31906.0
2023-06-29,12:16:00,119.14,119.1801,119.125,119.1801,28458.0
2023-06-29,12:17:00,119.19,119.23,119.17,119.215,28593.0
2023-06-29,12:18:00,119.22,119.315,119.22,119.315,32466.0
2023-06-29,12:19:00,119.32,119.33,119.27,119.27,22574.0
2023-06-29,12:20:00,119.255,119.265,119.215,119.22,27469.0
2023-06-29,12:21:00,119.22,119.24,119.15,119.17,45532.0
2023-06-29,12:22:00,119.16,119.1875,119.13,119.155,27305.0
2023-06-29,12:23:00,119.1675,119.19,119.12,119.1606,29679.0
2023-06-29,12:24:00,119.165,119.17,119.1219,119.13,26531.0
2023-06-29,12:25:00,119.125,119.13,119.04,119.11,35572.0
2023-06-29,12:26:00,119.1,119.1173,119.05,119.1173,25686.0
2023-06-29,12:27:00,119.12,119.16,119.11,119.145,27427.0
2023-06-29,12:28:00,119.14,119.31,119.115,119.2911,53429.0
2023-06-29,12:29:00,119.3,119.32,119.265,119.27,35703.0
2023-06-29,12:30:00,119.27,119.3,119.2,119.2,28459.0
2023-06-29,12:31:00,119.205,119.2614,119.17,119.225,25487.0
2023-06-29,12:32:00,119.2272,119.275,119.22,119.22,29214.0
2023-06-29,12:33:00,119.2225,119.26,119.19,119.23,18840.0
2023-06-29,12:34:00,119.225,119.25,119.21,119.21,20275.0
2023-06-29,12:35:00,119.22,119.22,119.155,119.18,22720.0
2023-06-29,12:36:00,119.185,119.25,119.185,119.2,26173.0
2023-06-29,12:37:00,119.2,119.23,119.18,119.225,20388.0
2023-06-29,12:38:00,119.225,119.225,119.13,119.16,29325.0
2023-06-29,12:39:00,119.16,119.205,119.155,119.2,17496.0
2023-06-29,12:40:00,119.2,119.2272,119.18,119.22,13193.0
2023-06-29,12:41:00,119.22,119.25,119.195,119.23,24933.0
2023-06-29,12:42:00,119.23,119.305,119.22,119.303,32300.0
2023-06-29,12:43:00,119.31,119.37,119.3068,119.34,23763.0
2023-06-29,12:44:00,119.335,119.335,119.29,119.3,11728.0
2023-06-29,12:45:00,119.31,119.42,119.2736,119.41,34827.0
2023-06-29,12:46:00,119.4074,119.48,119.4,119.42,19960.0
2023-06-29,12:47:00,119.4167,119.49,119.4101,119.45,24688.0
2023-06-29,12:48:00,119.46,119.4699,119.415,119.45,30632.0
2023-06-29,12:49:00,119.4579,119.475,119.4078,119.4078,18975.0
2023-06-29,12:50:00,119.4,119.4,119.29,119.33,27094.0
2023-06-29,12:51:00,119.33,119.38,119.32,119.34,24389.0
2023-06-29,12:52:00,119.335,119.36,119.285,119.32,19133.0
2023-06-29,12:53:00,119.32,119.33,119.3,119.3024,13574.0
2023-06-29,12:54:00,119.31,119.35,119.2704,119.285,18895.0
2023-06-29,12:55:00,119.28,119.315,119.275,119.3,11349.0
2023-06-29,12:56:00,119.3,119.305,119.23,119.23,19040.0
2023-06-29,12:57:00,119.22,119.255,119.15,119.16,39215.0
2023-06-29,12:58:00,119.15,119.17,119.065,119.13,42113.0
2023-06-29,12:59:00,119.13,119.155,119.06,119.125,26145.0
2023-06-29,13:00:00,119.12,119.12,119.01,119.02,32451.0
2023-06-29,13:01:00,119.015,119.12,119.01,119.07,24891.0
2023-06-29,13:02:00,119.065,119.105,119.065,119.09,12057.0
2023-06-29,13:03:00,119.082,119.12,119.07,119.09,25087.0
2023-06-29,13:04:00,119.09,119.18,119.075,119.16,25141.0
2023-06-29,13:05:00,119.15,119.15,118.975,119.06,69119.0
2023-06-29,13:06:00,119.06,119.1,119.005,119.085,21249.0
2023-06-29,13:07:00,119.08,119.1899,119.08,119.11,24858.0
2023-06-29,13:08:00,119.12,119.17,119.11,119.145,20942.0
2023-06-29,13:09:00,119.14,119.19,119.1323,119.1865,17594.0
2023-06-29,13:10:00,119.18,119.19,119.155,119.1859,30087.0
2023-06-29,13:11:00,119.19,119.19,119.1144,119.145,34722.0
2023-06-29,13:12:00,119.13,119.19,119.12,119.18,15916.0
2023-06-29,13:13:00,119.18,119.24,119.18,119.24,28760.0
2023-06-29,13:14:00,119.25,119.2562,119.19,119.2,26041.0
2023-06-29,13:15:00,119.19,119.265,119.18,119.26,16402.0
2023-06-29,13:16:00,119.27,119.294,119.2582,119.27,22959.0
2023-06-29,13:17:00,119.28,119.33,119.28,119.305,15643.0
2023-06-29,13:18:00,119.3001,119.3216,119.24,119.25,14808.0
2023-06-29,13:19:00,119.25,119.305,119.24,119.28,13810.0
2023-06-29,13:20:00,119.2801,119.3,119.251,119.2899,11784.0
2023-06-29,13:21:00,119.2801,119.3296,119.26,119.32,21025.0
2023-06-29,13:22:00,119.32,119.35,119.29,119.335,25377.0
2023-06-29,13:23:00,119.34,119.39,119.335,119.335,16638.0
2023-06-29,13:24:00,119.33,119.36,119.295,119.3,17393.0
2023-06-29,13:25:00,119.2984,119.3,119.235,119.2601,14759.0
2023-06-29,13:26:00,119.26,119.29,119.24,119.29,13089.0
2023-06-29,13:27:00,119.29,119.3025,119.28,119.28,13297.0
2023-06-29,13:28:00,119.28,119.285,119.25,119.26,11834.0
2023-06-29,13:29:00,119.27,119.28,119.23,119.24,15681.0
2023-06-29,13:30:00,119.24,119.27,119.185,119.2,22704.0
2023-06-29,13:31:00,119.2,119.21,119.14,119.21,14241.0
2023-06-29,13:32:00,119.2,119.205,119.1,119.1,18656.0
2023-06-29,13:33:00,119.11,119.15,119.11,119.15,19873.0
2023-06-29,13:34:00,119.145,119.17,119.11,119.17,19239.0
2023-06-29,13:35:00,119.18,119.18,119.14,119.16,14826.0
2023-06-29,13:36:00,119.15,119.16,119.11,119.15,11135.0
2023-06-29,13:37:00,119.13,119.1583,119.09,119.13,18966.0
2023-06-29,13:38:00,119.135,119.185,119.11,119.16,17188.0
2023-06-29,13:39:00,119.16,119.19,119.13,119.19,12678.0
2023-06-29,13:40:00,119.19,119.24,119.19,119.225,12479.0
2023-06-29,13:41:00,119.235,119.235,119.16,119.18,16758.0
2023-06-29,13:42:00,119.17,119.17,119.08,119.14,42725.0
2023-06-29,13:43:00,119.1301,119.1301,119.06,119.1188,33063.0
2023-06-29,13:44:00,119.1097,119.13,119.055,119.12,18638.0
2023-06-29,13:45:00,119.11,119.12,119.065,119.065,20380.0
2023-06-29,13:46:00,119.06,119.1168,119.06,119.09,20668.0
2023-06-29,13:47:00,119.075,119.095,119.03,119.085,13002.0
2023-06-29,13:48:00,119.08,119.1,119.07,119.095,20825.0
2023-06-29,13:49:00,119.1,119.12,119.08,119.1,15364.0
2023-06-29,13:50:00,119.105,119.115,119.08,119.08,26396.0
2023-06-29,13:51:00,119.07,119.145,119.065,119.135,21530.0
2023-06-29,13:52:00,119.13,119.15,119.11,119.15,17364.0
2023-06-29,13:53:00,119.14,119.16,119.12,119.12,10719.0
2023-06-29,13:54:00,119.12,119.158,119.1,119.135,17262.0
2023-06-29,13:55:00,119.1384,119.14,119.085,119.11,24684.0
2023-06-29,13:56:00,119.1,119.1,119.01,119.0213,22129.0
2023-06-29,13:57:00,119.02,119.05,118.98,119.0,32000.0
2023-06-29,13:58:00,119.0001,119.02,118.9,118.905,52268.0
2023-06-29,13:59:00,118.905,118.93,118.89,118.895,48342.0
2023-06-29,14:00:00,118.9,118.9,118.78,118.8,45495.0
2023-06-29,14:01:00,118.79,118.85,118.75,118.83,96129.0
2023-06-29,14:02:00,118.82,118.85,118.69,118.7,79911.0
2023-06-29,14:03:00,118.7,118.76,118.65,118.745,79672.0
2023-06-29,14:04:00,118.74,118.82,118.72,118.7675,33591.0
2023-06-29,14:05:00,118.77,118.79,118.71,118.73,54282.0
2023-06-29,14:06:00,118.73,118.74,118.675,118.675,34144.0
2023-06-29,14:07:00,118.67,118.73,118.655,118.705,38002.0
2023-06-29,14:08:00,118.7,118.7,118.61,118.655,105893.0
2023-06-29,14:09:00,118.66,118.71,118.645,118.67,40072.0
2023-06-29,14:10:00,118.67,118.7,118.63,118.6933,36274.0
2023-06-29,14:11:00,118.7,118.7,118.63,118.7,39580.0
2023-06-29,14:12:00,118.69,118.76,118.6833,118.76,30970.0
2023-06-29,14:13:00,118.77,118.855,118.76,118.85,26084.0
2023-06-29,14:14:00,118.8401,118.845,118.78,118.79,40444.0
2023-06-29,14:15:00,118.8,118.805,118.775,118.79,43808.0
2023-06-29,14:16:00,118.785,118.8,118.755,118.765,35011.0
2023-06-29,14:17:00,118.77,118.795,118.74,118.77,28815.0
2023-06-29,14:18:00,118.76,118.8,118.75,118.7535,29755.0
2023-06-29,14:19:00,118.75,118.8,118.725,118.74,75999.0
2023-06-29,14:20:00,118.735,118.81,118.735,118.75,39990.0
2023-06-29,14:21:00,118.75,118.77,118.7,118.71,80991.0
2023-06-29,14:22:00,118.71,118.81,118.69,118.81,73295.0
2023-06-29,14:23:00,118.805,118.91,118.805,118.88,25839.0
2023-06-29,14:24:00,118.87,118.94,118.865,118.92,31713.0
2023-06-29,14:25:00,118.915,118.97,118.84,118.87,51679.0
2023-06-29,14:26:00,118.86,118.88,118.825,118.825,46167.0
2023-06-29,14:27:00,118.82,118.825,118.7806,118.79,19671.0
2023-06-29,14:28:00,118.785,118.87,118.785,118.83,40279.0
2023-06-29,14:29:00,118.83,118.86,118.75,118.79,59630.0
2023-06-29,14:30:00,118.8,118.8,118.6601,118.76,110776.0
2023-06-29,14:31:00,118.76,118.81,118.7118,118.76,38237.0
2023-06-29,14:32:00,118.75,118.83,118.75,118.77,95964.0
2023-06-29,14:33:00,118.78,118.83,118.7601,118.81,23283.0
2023-06-29,14:34:00,118.81,118.87,118.785,118.8,20008.0
2023-06-29,14:35:00,118.77,118.85,118.77,118.82,29536.0
2023-06-29,14:36:00,118.8116,118.83,118.76,118.79,51046.0
2023-06-29,14:37:00,118.7913,118.82,118.73,118.78,62480.0
2023-06-29,14:38:00,118.775,118.835,118.76,118.795,36847.0
2023-06-29,14:39:00,118.795,118.8475,118.785,118.8375,24550.0
2023-06-29,14:40:00,118.83,118.83,118.72,118.77,56605.0
2023-06-29,14:41:00,118.76,118.8,118.725,118.795,34358.0
2023-06-29,14:42:00,118.79,118.825,118.77,118.8,35643.0
2023-06-29,14:43:00,118.8,118.83,118.8,118.8299,19024.0
2023-06-29,14:44:00,118.82,118.91,118.815,118.895,28024.0
2023-06-29,14:45:00,118.9,118.95,118.89,118.945,23621.0
2023-06-29,14:46:00,118.95,118.98,118.92,118.97,20674.0
2023-06-29,14:47:00,118.96,118.965,118.9097,118.92,20812.0
2023-06-29,14:48:00,118.92,118.955,118.87,118.955,37716.0
2023-06-29,14:49:00,118.96,118.96,118.89,118.91,18727.0
2023-06-29,14:50:00,118.905,118.905,118.82,118.82,36072.0
2023-06-29,14:51:00,118.82,118.86,118.76,118.77,32759.0
2023-06-29,14:52:00,118.78,118.8501,118.78,118.83,26448.0
2023-06-29,14:53:00,118.82,118.82,118.7803,118.79,17337.0
2023-06-29,14:54:00,118.78,118.815,118.77,118.79,21346.0
2023-06-29,14:55:00,118.7915,118.8293,118.77,118.808,18937.0
2023-06-29,14:56:00,118.805,118.88,118.805,118.87,22272.0
2023-06-29,14:57:00,118.87,118.98,118.86,118.889,79015.0
2023-06-29,14:58:00,118.88,118.97,118.8677,118.92,36549.0
2023-06-29,14:59:00,118.92,118.96,118.9,118.91,14843.0
2023-06-29,15:00:00,118.92,118.98,118.92,118.94,27017.0
2023-06-29,15:01:00,118.94,118.955,118.905,118.915,23082.0
2023-06-29,15:02:00,118.92,118.94,118.91,118.91,30836.0
2023-06-29,15:03:00,118.92,119.0,118.92,118.95,34799.0
2023-06-29,15:04:00,118.95,118.99,118.94,118.94,26294.0
2023-06-29,15:05:00,118.94,119.005,118.93,118.99,33932.0
2023-06-29,15:06:00,118.99,118.9999,118.925,118.93,19296.0
2023-06-29,15:07:00,118.93,118.975,118.92,118.9699,24025.0
2023-06-29,15:08:00,118.965,119.01,118.925,118.935,55412.0
2023-06-29,15:09:00,118.93,118.98,118.91,118.9494,28416.0
2023-06-29,15:10:00,118.959,118.98,118.94,118.98,26075.0
2023-06-29,15:11:00,118.97,118.99,118.93,118.935,27014.0
2023-06-29,15:12:00,118.93,118.98,118.925,118.97,26494.0
2023-06-29,15:13:00,118.97,119.015,118.9633,118.98,38574.0
2023-06-29,15:14:00,118.98,119.01,118.9695,119.01,45708.0
2023-06-29,15:15:00,119.005,119.11,119.005,119.0677,89992.0
2023-06-29,15:16:00,119.06,119.06,118.89,118.895,37152.0
2023-06-29,15:17:00,118.9,118.9309,118.85,118.86,22513.0
2023-06-29,15:18:00,118.865,118.925,118.86,118.89,36356.0
2023-06-29,15:19:00,118.89,118.9102,118.86,118.86,30221.0
2023-06-29,15:20:00,118.86,118.91,118.86,118.89,35175.0
2023-06-29,15:21:00,118.89,118.91,118.83,118.84,33367.0
2023-06-29,15:22:00,118.84,118.845,118.73,118.75,55156.0
2023-06-29,15:23:00,118.76,118.77,118.705,118.745,52988.0
2023-06-29,15:24:00,118.75,118.795,118.72,118.79,43336.0
2023-06-29,15:25:00,118.79,118.875,118.79,118.805,57580.0
2023-06-29,15:26:00,118.81,118.865,118.8,118.845,36505.0
2023-06-29,15:27:00,118.85,118.9,118.85,118.875,45238.0
2023-06-29,15:28:00,118.88,118.94,118.86,118.915,63655.0
2023-06-29,15:29:00,118.91,118.9184,118.85,118.85,33539.0
2023-06-29,15:30:00,118.85,118.85,118.78,118.8093,47921.0
2023-06-29,15:31:00,118.8099,118.87,118.805,118.84,57843.0
2023-06-29,15:32:00,118.84,118.89,118.81,118.835,42411.0
2023-06-29,15:33:00,118.82,118.895,118.82,118.865,59684.0
2023-06-29,15:34:00,118.8621,118.8812,118.81,118.815,34722.0
2023-06-29,15:35:00,118.82,118.86,118.81,118.855,45724.0
2023-06-29,15:36:00,118.85,118.85,118.758,118.7681,59199.0
2023-06-29,15:37:00,118.76,118.79,118.75,118.76,39164.0
2023-06-29,15:38:00,118.77,118.82,118.77,118.81,54410.0
2023-06-29,15:39:00,118.81,118.83,118.79,118.795,60530.0
2023-06-29,15:40:00,118.795,118.805,118.745,118.8,72030.0
2023-06-29,15:41:00,118.805,118.83,118.785,118.82,48411.0
2023-06-29,15:42:00,118.82,118.82,118.7,118.71,73991.0
2023-06-29,15:43:00,118.715,118.74,118.68,118.6975,72942.0
2023-06-29,15:44:00,118.695,118.71,118.66,118.68,69718.0
2023-06-29,15:45:00,118.68,118.71,118.615,118.665,83571.0
2023-06-29,15:46:00,118.6664,118.74,118.65,118.7375,70652.0
2023-06-29,15:47:00,118.73,118.8,118.7,118.765,67523.0
2023-06-29,15:48:00,118.765,118.84,118.765,118.815,47045.0
2023-06-29,15:49:00,118.81,118.86,118.755,118.84,84192.0
2023-06-29,15:50:00,118.83,118.935,118.79,118.935,135825.0
2023-06-29,15:51:00,118.935,119.045,118.925,118.945,99037.0
2023-06-29,15:52:00,118.94,118.99,118.82,118.88,97470.0
2023-06-29,15:53:00,118.88,118.95,118.865,118.937,74511.0
2023-06-29,15:54:00,118.94,118.96,118.85,118.87,143367.0
2023-06-29,15:55:00,118.86,118.9063,118.8,118.87,136620.0
2023-06-29,15:56:00,118.875,118.97,118.875,118.95,97528.0
2023-06-29,15:57:00,118.96,118.995,118.92,118.96,95140.0
2023-06-29,15:58:00,118.96,119.029,118.95,118.99,188479.0
2023-06-29,15:59:00,118.99,119.11,118.99,119.11,473624.0
2023-06-29,16:00:00,119.1,119.1,119.02,119.1,176506.0
2023-06-29,16:01:00,119.1,119.11,119.1,119.1,458529.0
2023-06-29,16:02:00,119.1,119.1,118.98,119.0,69341.0
2023-06-29,16:03:00,119.0,119.0,119.0,119.0,8445.0
2023-06-29,16:04:00,119.0,119.0,119.0,119.0,237.0
2023-06-29,16:05:00,119.1,119.1,119.02,119.02,2134.0
2023-06-29,16:06:00,119.1,119.1,119.1,119.1,350180.0
2023-06-29,16:08:00,119.1,119.1,119.1,119.1,64780.0
2023-06-29,16:09:00,119.03,119.03,119.03,119.03,660.0
2023-06-29,16:10:00,119.03,119.03,119.03,119.03,392.0
2023-06-29,16:13:00,119.1,119.1,119.1,119.1,4410.0
2023-06-29,16:15:00,119.07,119.07,118.99,118.99,1737.0
2023-06-29,16:16:00,119.0,119.0,119.0,119.0,128.0
