Date,Time,Open,High,Low,Close,Volume
2023-06-21,12:38:00,42.866,42.882,42.8475,42.8663,792230.0
2023-06-21,12:39:00,42.866,42.895,42.85,42.893,1033610.0
2023-06-21,12:40:00,42.8904,42.938,42.886,42.8999,1552530.0
2023-06-21,12:41:00,42.8985,42.929,42.895,42.925,952570.0
2023-06-21,12:42:00,42.9163,42.948,42.909,42.943,867240.0
2023-06-21,12:43:00,42.94,42.949,42.918,42.942,717550.0
2023-06-21,12:44:00,42.9395,42.971,42.928,42.969,1310040.0
2023-06-21,12:45:00,42.967,42.973,42.9,42.9011,1632020.0
2023-06-21,12:46:00,42.905,42.942,42.87,42.941,1149080.0
2023-06-21,12:47:00,42.9407,42.979,42.9386,42.967,1022680.0
2023-06-21,12:48:00,42.967,42.974,42.901,42.928,873440.0
2023-06-21,12:49:00,42.9277,42.934,42.845,42.85,864570.0
2023-06-21,12:50:00,42.85,42.873,42.8235,42.866,915470.0
2023-06-21,12:51:00,42.863,42.8678,42.777,42.8363,1051340.0
2023-06-21,12:52:00,42.8365,42.9147,42.792,42.899,862750.0
2023-06-21,12:53:00,42.9016,42.9147,42.815,42.8285,945730.0
2023-06-21,12:54:00,42.821,42.824,42.794,42.813,763400.0
2023-06-21,12:55:00,42.8105,42.834,42.792,42.7963,642600.0
2023-06-21,12:56:00,42.8029,42.8174,42.7292,42.7489,976590.0
2023-06-21,12:57:00,42.7585,42.7585,42.702,42.73,1246650.0
2023-06-21,12:58:00,42.732,42.773,42.721,42.7665,720230.0
2023-06-21,12:59:00,42.77,42.827,42.7595,42.7841,852950.0
2023-06-21,13:00:00,42.784,42.784,42.695,42.7,1087720.0
2023-06-21,13:01:00,42.699,42.701,42.633,42.695,1252100.0
2023-06-21,13:02:00,42.692,42.697,42.626,42.626,835240.0
2023-06-21,13:03:00,42.629,42.684,42.629,42.659,713290.0
2023-06-21,13:04:00,42.66,42.748,42.66,42.74,828890.0
2023-06-21,13:05:00,42.7435,42.804,42.731,42.793,1200040.0
2023-06-21,13:06:00,42.796,42.825,42.776,42.7983,821220.0
2023-06-21,13:07:00,42.8051,42.807,42.757,42.78,472530.0
2023-06-21,13:08:00,42.78,42.878,42.771,42.863,1288220.0
2023-06-21,13:09:00,42.8626,42.8949,42.843,42.892,986730.0
2023-06-21,13:10:00,42.892,42.925,42.858,42.923,875030.0
2023-06-21,13:11:00,42.92,42.923,42.864,42.88,629490.0
2023-06-21,13:12:00,42.8835,42.895,42.855,42.883,501650.0
2023-06-21,13:13:00,42.879,42.908,42.862,42.877,526730.0
2023-06-21,13:14:00,42.88,42.894,42.863,42.868,466630.0
2023-06-21,13:15:00,42.8702,42.901,42.845,42.893,875790.0
2023-06-21,13:16:00,42.892,42.897,42.813,42.8398,773630.0
2023-06-21,13:17:00,42.836,42.89,42.8313,42.885,586650.0
2023-06-21,13:18:00,42.877,42.8825,42.856,42.873,351780.0
2023-06-21,13:19:00,42.869,42.901,42.842,42.8979,1007200.0
2023-06-21,13:20:00,42.8979,42.898,42.845,42.8483,542080.0
2023-06-21,13:21:00,42.8483,42.863,42.8181,42.856,622390.0
2023-06-21,13:22:00,42.856,42.878,42.8443,42.855,334560.0
2023-06-21,13:23:00,42.845,42.898,42.82,42.891,817670.0
2023-06-21,13:24:00,42.8919,42.906,42.815,42.826,863880.0
2023-06-21,13:25:00,42.82,42.861,42.785,42.85,877540.0
2023-06-21,13:26:00,42.85,42.8516,42.819,42.837,373770.0
2023-06-21,13:27:00,42.843,42.883,42.843,42.8605,464210.0
2023-06-21,13:28:00,42.8579,42.861,42.824,42.8585,451430.0
2023-06-21,13:29:00,42.862,42.868,42.776,42.7885,592640.0
2023-06-21,13:30:00,42.791,42.792,42.743,42.747,775190.0
2023-06-21,13:31:00,42.7415,42.839,42.74,42.829,1128720.0
2023-06-21,13:32:00,42.835,42.885,42.826,42.8795,696790.0
2023-06-21,13:33:00,42.8803,42.915,42.874,42.911,914690.0
2023-06-21,13:34:00,42.908,42.908,42.853,42.863,516010.0
2023-06-21,13:35:00,42.8646,42.877,42.848,42.8755,541210.0
2023-06-21,13:36:00,42.8755,42.876,42.825,42.833,546750.0
2023-06-21,13:37:00,42.835,42.876,42.83,42.8732,440060.0
2023-06-21,13:38:00,42.872,42.888,42.851,42.856,426280.0
2023-06-21,13:39:00,42.8585,42.9,42.8585,42.897,730940.0
2023-06-21,13:40:00,42.892,42.892,42.861,42.8685,387730.0
2023-06-21,13:41:00,42.8685,42.877,42.805,42.805,786470.0
2023-06-21,13:42:00,42.805,42.822,42.775,42.8145,682390.0
2023-06-21,13:43:00,42.8149,42.847,42.8149,42.839,454320.0
2023-06-21,13:44:00,42.836,42.836,42.7772,42.8171,538640.0
2023-06-21,13:45:00,42.8235,42.867,42.8151,42.842,581700.0
2023-06-21,13:46:00,42.8488,42.933,42.8473,42.924,1027960.0
2023-06-21,13:47:00,42.9275,42.95,42.919,42.931,1282250.0
2023-06-21,13:48:00,42.9355,42.948,42.922,42.942,588650.0
2023-06-21,13:49:00,42.9425,42.957,42.925,42.9342,670370.0
2023-06-21,13:50:00,42.9318,42.936,42.908,42.9171,524450.0
2023-06-21,13:51:00,42.9187,42.952,42.911,42.94,564110.0
2023-06-21,13:52:00,42.9397,42.958,42.895,42.901,956320.0
2023-06-21,13:53:00,42.904,42.927,42.8858,42.927,433260.0
2023-06-21,13:54:00,42.928,42.94,42.911,42.923,425160.0
2023-06-21,13:55:00,42.922,42.926,42.894,42.925,389750.0
2023-06-21,13:56:00,42.9275,43.025,42.922,43.0215,1460530.0
2023-06-21,13:57:00,43.019,43.028,42.984,42.991,961740.0
2023-06-21,13:58:00,42.991,43.008,42.9718,43.003,975660.0
2023-06-21,13:59:00,43.006,43.013,42.967,43.013,872940.0
2023-06-21,14:00:00,43.012,43.025,42.9903,43.0082,940190.0
2023-06-21,14:01:00,43.005,43.018,42.99,43.0,669390.0
2023-06-21,14:02:00,43.002,43.002,42.971,42.9815,508740.0
2023-06-21,14:03:00,42.9819,43.01,42.975,42.978,793410.0
2023-06-21,14:04:00,42.978,42.989,42.95,42.9565,950250.0
2023-06-21,14:05:00,42.951,42.9575,42.915,42.9415,776190.0
2023-06-21,14:06:00,42.935,42.9625,42.903,42.959,686740.0
2023-06-21,14:07:00,42.959,43.001,42.949,42.9762,820570.0
2023-06-21,14:08:00,42.975,43.01,42.9657,42.9765,569380.0
2023-06-21,14:09:00,42.966,43.011,42.9658,42.987,760760.0
2023-06-21,14:10:00,42.985,43.045,42.977,43.018,1137400.0
2023-06-21,14:11:00,43.0235,43.062,43.004,43.049,1397310.0
2023-06-21,14:12:00,43.049,43.067,43.025,43.0355,797280.0
2023-06-21,14:13:00,43.0321,43.065,43.009,43.0617,912750.0
2023-06-21,14:14:00,43.0617,43.082,43.044,43.078,863440.0
2023-06-21,14:15:00,43.0797,43.12,43.063,43.1145,1465040.0
2023-06-21,14:16:00,43.1146,43.123,43.084,43.0885,1102880.0
2023-06-21,14:17:00,43.088,43.141,43.085,43.125,929010.0
2023-06-21,14:18:00,43.1285,43.145,43.112,43.1417,979010.0
2023-06-21,14:19:00,43.147,43.17,43.132,43.162,1491110.0
2023-06-21,14:20:00,43.164,43.191,43.144,43.1587,1451570.0
2023-06-21,14:21:00,43.152,43.161,43.122,43.13,885010.0
2023-06-21,14:22:00,43.1264,43.1651,43.126,43.1432,643820.0
2023-06-21,14:23:00,43.145,43.15,43.12,43.135,642170.0
2023-06-21,14:24:00,43.1429,43.1876,43.1395,43.1819,1035560.0
2023-06-21,14:25:00,43.182,43.199,43.154,43.16,1361310.0
2023-06-21,14:26:00,43.1595,43.172,43.1263,43.1565,606590.0
2023-06-21,14:27:00,43.16,43.184,43.156,43.175,510500.0
2023-06-21,14:28:00,43.181,43.192,43.165,43.176,572450.0
2023-06-21,14:29:00,43.176,43.191,43.168,43.174,358940.0
2023-06-21,14:30:00,43.173,43.225,43.153,43.163,2094120.0
2023-06-21,14:31:00,43.169,43.18,43.13,43.145,931030.0
2023-06-21,14:32:00,43.145,43.214,43.145,43.203,844270.0
2023-06-21,14:33:00,43.204,43.221,43.18,43.193,989180.0
2023-06-21,14:34:00,43.201,43.218,43.183,43.19,600600.0
2023-06-21,14:35:00,43.189,43.199,43.144,43.1628,731900.0
2023-06-21,14:36:00,43.1666,43.214,43.1641,43.1902,704900.0
2023-06-21,14:37:00,43.1885,43.192,43.144,43.1667,621800.0
2023-06-21,14:38:00,43.163,43.179,43.131,43.174,750280.0
2023-06-21,14:39:00,43.171,43.18,43.15,43.174,724260.0
2023-06-21,14:40:00,43.167,43.207,43.156,43.1993,788280.0
2023-06-21,14:41:00,43.1973,43.1975,43.154,43.181,704310.0
2023-06-21,14:42:00,43.176,43.195,43.142,43.1502,545760.0
2023-06-21,14:43:00,43.15,43.1705,43.138,43.168,572340.0
2023-06-21,14:44:00,43.168,43.223,43.154,43.2205,1124210.0
2023-06-21,14:45:00,43.221,43.236,43.192,43.2155,1300390.0
2023-06-21,14:46:00,43.216,43.219,43.1665,43.181,737740.0
2023-06-21,14:47:00,43.18,43.21,43.155,43.1878,870740.0
2023-06-21,14:48:00,43.186,43.209,43.1746,43.1915,426990.0
2023-06-21,14:49:00,43.192,43.201,43.166,43.1753,742850.0
2023-06-21,14:50:00,43.17,43.2118,43.17,43.203,719230.0
2023-06-21,14:51:00,43.2,43.25,43.19,43.2476,1192200.0
2023-06-21,14:52:00,43.246,43.288,43.225,43.286,1469010.0
2023-06-21,14:53:00,43.2878,43.29,43.265,43.288,914700.0
2023-06-21,14:54:00,43.288,43.333,43.2805,43.3188,2006180.0
2023-06-21,14:55:00,43.3156,43.332,43.297,43.321,1248810.0
2023-06-21,14:56:00,43.321,43.326,43.293,43.298,1036520.0
2023-06-21,14:57:00,43.305,43.38,43.291,43.3691,1826560.0
2023-06-21,14:58:00,43.369,43.4,43.3631,43.393,1902580.0
2023-06-21,14:59:00,43.397,43.409,43.36,43.369,1945610.0
2023-06-21,15:00:00,43.369,43.393,43.314,43.3155,1439320.0
2023-06-21,15:01:00,43.318,43.321,43.22,43.258,2140130.0
2023-06-21,15:02:00,43.258,43.299,43.2542,43.269,1198570.0
2023-06-21,15:03:00,43.2735,43.291,43.228,43.2523,1066230.0
2023-06-21,15:04:00,43.265,43.266,43.2,43.214,1096870.0
2023-06-21,15:05:00,43.209,43.211,43.14,43.187,1622240.0
2023-06-21,15:06:00,43.1865,43.26,43.1823,43.223,1187440.0
2023-06-21,15:07:00,43.228,43.287,43.2081,43.278,1099020.0
2023-06-21,15:08:00,43.276,43.29,43.2463,43.282,900230.0
2023-06-21,15:09:00,43.274,43.274,43.241,43.258,695140.0
2023-06-21,15:10:00,43.262,43.305,43.245,43.261,1263050.0
2023-06-21,15:11:00,43.257,43.323,43.257,43.3202,932230.0
2023-06-21,15:12:00,43.3162,43.376,43.3162,43.3546,1658240.0
2023-06-21,15:13:00,43.3529,43.374,43.333,43.3725,748950.0
2023-06-21,15:14:00,43.37,43.385,43.354,43.366,1062390.0
2023-06-21,15:15:00,43.365,43.408,43.365,43.3768,1470430.0
2023-06-21,15:16:00,43.382,43.45,43.3776,43.416,1739320.0
2023-06-21,15:17:00,43.422,43.424,43.365,43.367,1195850.0
2023-06-21,15:18:00,43.365,43.415,43.361,43.408,857580.0
2023-06-21,15:19:00,43.407,43.467,43.399,43.435,1378490.0
2023-06-21,15:20:00,43.437,43.437,43.374,43.395,1009200.0
2023-06-21,15:21:00,43.399,43.4095,43.362,43.371,1074110.0
2023-06-21,15:22:00,43.365,43.375,43.297,43.301,1706880.0
2023-06-21,15:23:00,43.3017,43.366,43.3,43.32,1351460.0
2023-06-21,15:24:00,43.3215,43.356,43.32,43.341,655650.0
2023-06-21,15:25:00,43.335,43.358,43.291,43.327,903780.0
2023-06-21,15:26:00,43.326,43.356,43.312,43.351,760140.0
2023-06-21,15:27:00,43.35,43.4093,43.3475,43.407,1183570.0
2023-06-21,15:28:00,43.407,43.407,43.364,43.3935,908630.0
2023-06-21,15:29:00,43.3939,43.428,43.378,43.38,1065710.0
2023-06-21,15:30:00,43.377,43.3994,43.3204,43.354,1286160.0
2023-06-21,15:31:00,43.351,43.382,43.321,43.379,6537470.0
2023-06-21,15:32:00,43.38,43.388,43.26,43.268,1518620.0
2023-06-21,15:33:00,43.269,43.305,43.256,43.286,1139070.0
2023-06-21,15:34:00,43.293,43.3,43.245,43.2541,1295040.0
2023-06-21,15:35:00,43.254,43.273,43.222,43.227,1243750.0
2023-06-21,15:36:00,43.227,43.241,43.19,43.2005,1204050.0
2023-06-21,15:37:00,43.201,43.207,43.1551,43.192,1396670.0
2023-06-21,15:38:00,43.181,43.205,43.135,43.1365,1226380.0
2023-06-21,15:39:00,43.139,43.1415,43.037,43.099,2872130.0
2023-06-21,15:40:00,43.093,43.18,43.074,43.168,1985990.0
2023-06-21,15:41:00,43.16,43.216,43.16,43.215,1447400.0
2023-06-21,15:42:00,43.211,43.223,43.166,43.1718,1482890.0
2023-06-21,15:43:00,43.1735,43.198,43.105,43.156,1178860.0
2023-06-21,15:44:00,43.1615,43.1635,43.116,43.15,936720.0
2023-06-21,15:45:00,43.142,43.1586,43.108,43.127,1014910.0
2023-06-21,15:46:00,43.13,43.13,43.079,43.094,1503050.0
2023-06-21,15:47:00,43.096,43.198,43.09,43.187,1390300.0
2023-06-21,15:48:00,43.1875,43.193,43.15,43.168,991310.0
2023-06-21,15:49:00,43.165,43.2217,43.143,43.2136,1220570.0
2023-06-21,15:50:00,43.205,43.262,43.14,43.247,1711970.0
2023-06-21,15:51:00,43.2465,43.252,43.2043,43.212,1217630.0
2023-06-21,15:52:00,43.215,43.234,43.1838,43.233,1307800.0
2023-06-21,15:53:00,43.225,43.243,43.156,43.178,1847230.0
2023-06-21,15:54:00,43.1723,43.228,43.145,43.163,1498570.0
2023-06-21,15:55:00,43.156,43.156,43.034,43.089,2248550.0
2023-06-21,15:56:00,43.088,43.095,43.06,43.064,1400430.0
2023-06-21,15:57:00,43.063,43.08,43.059,43.0705,1276200.0
2023-06-21,15:58:00,43.07,43.081,43.011,43.035,2199430.0
2023-06-21,15:59:00,43.038,43.052,43.001,43.043,3774860.0
2023-06-21,16:00:00,43.045,43.06,43.036,43.038,1949250.0
2023-06-21,16:01:00,43.038,43.045,43.0,43.025,139280.0
2023-06-21,16:02:00,43.025,43.036,43.0,43.02,74780.0
2023-06-21,16:03:00,43.006,43.027,43.006,43.015,55090.0
2023-06-21,16:04:00,43.018,43.018,43.007,43.007,14560.0
2023-06-21,16:05:00,43.0179,43.027,43.006,43.017,56560.0
2023-06-21,16:06:00,43.017,43.045,43.005,43.005,34330.0
2023-06-21,16:07:00,43.0,43.045,42.991,42.991,65400.0
2023-06-21,16:08:00,43.005,43.005,42.989,42.999,31950.0
2023-06-21,16:09:00,42.981,42.995,42.969,42.97,34570.0
2023-06-21,16:10:00,42.9577,43.045,42.9577,43.009,203450.0
2023-06-21,16:11:00,43.0188,43.0195,43.0,43.01,12770.0
2023-06-21,16:12:00,43.0,43.005,42.99,43.005,16710.0
2023-06-21,16:13:00,43.009,43.013,43.009,43.013,7070.0
2023-06-21,16:15:00,43.002,43.002,42.98,42.986,18130.0
2023-06-21,16:16:00,42.982,43.0,42.98,42.98,10430.0
2023-06-21,16:17:00,42.975,42.975,42.951,42.951,104100.0
2023-06-21,16:18:00,42.951,42.951,42.925,42.925,31120.0
2023-06-21,16:19:00,42.919,42.94,42.919,42.925,24100.0
2023-06-21,16:20:00,42.913,42.9282,42.913,42.92,16500.0
2023-06-21,16:21:00,42.931,42.945,42.931,42.935,27030.0
2023-06-21,16:22:00,42.935,42.939,42.931,42.939,10400.0
2023-06-21,16:23:00,42.935,42.935,42.915,42.915,42150.0
2023-06-21,16:24:00,42.915,42.92,42.915,42.92,22720.0
2023-06-21,16:25:00,42.92,42.92,42.895,42.9,67660.0
2023-06-21,16:26:00,42.88,42.89,42.88,42.89,8040.0
2023-06-21,16:27:00,42.88,42.89,42.857,42.89,25910.0
2023-06-21,16:28:00,42.871,42.881,42.869,42.875,50830.0
2023-06-21,16:29:00,42.877,42.885,42.875,42.88,28310.0
2023-06-21,16:30:00,42.88,42.88,42.87,42.87,25510.0
2023-06-21,16:31:00,42.87,42.87,42.845,42.861,124910.0
2023-06-21,16:32:00,42.85,42.852,42.85,42.85,23710.0
2023-06-21,16:33:00,42.84,42.86,42.8306,42.84,55100.0
2023-06-21,16:34:00,42.841,42.866,42.84,42.845,32750.0
2023-06-21,16:35:00,42.85,42.8522,42.843,42.843,11490.0
2023-06-21,16:36:00,42.842,42.842,42.812,42.813,28580.0
2023-06-21,16:37:00,42.829,42.84,42.812,42.838,21130.0
2023-06-21,16:38:00,42.84,42.84,42.8221,42.8221,16900.0
2023-06-21,16:39:00,42.84,42.866,42.83,42.866,35440.0
2023-06-21,16:40:00,42.865,42.867,42.852,42.852,17080.0
2023-06-21,16:41:00,42.859,42.8632,42.859,42.8623,9790.0
2023-06-21,16:42:00,42.853,42.853,42.825,42.827,95740.0
2023-06-21,16:43:00,42.84,42.84,42.824,42.836,25840.0
2023-06-21,16:44:00,42.839,42.847,42.835,42.847,29040.0
2023-06-21,16:46:00,42.848,42.85,42.84,42.843,24060.0
2023-06-21,16:47:00,42.849,42.85,42.84,42.84,13880.0
2023-06-21,16:48:00,42.84,42.84,42.84,42.84,6080.0
2023-06-21,16:49:00,42.837,42.8397,42.831,42.831,10120.0
2023-06-21,16:50:00,42.83,42.83,42.828,42.83,9190.0
2023-06-21,16:51:00,42.828,42.828,42.814,42.815,11410.0
2023-06-21,16:52:00,42.817,42.817,42.817,42.817,2820.0
2023-06-21,16:53:00,42.828,42.828,42.817,42.817,8410.0
2023-06-21,16:54:00,42.83,42.83,42.815,42.82,9530.0
2023-06-21,16:55:00,42.815,42.82,42.812,42.812,12630.0
2023-06-21,16:56:00,42.81,42.81,42.752,42.77,216080.0
2023-06-21,16:57:00,42.75,42.789,42.75,42.789,38680.0
2023-06-21,16:58:00,42.798,42.798,42.798,42.798,4160.0
2023-06-21,16:59:00,42.76,42.796,42.76,42.796,36860.0
2023-06-21,17:00:00,42.8,42.81,42.79,42.79,17030.0
2023-06-21,17:01:00,42.81,42.82,42.81,42.82,20980.0
2023-06-21,17:02:00,42.8005,42.803,42.79,42.7905,21710.0
2023-06-21,17:03:00,42.79,42.8,42.79,42.8,16490.0
2023-06-21,17:04:00,42.8,42.808,42.8,42.808,15280.0
2023-06-21,17:05:00,42.7972,42.802,42.7972,42.802,23460.0
2023-06-21,17:06:00,42.809,42.82,42.803,42.803,20960.0
2023-06-21,17:07:00,42.813,42.813,42.813,42.813,20480.0
2023-06-21,17:08:00,42.82,42.82,42.802,42.802,12400.0
2023-06-21,17:09:00,42.816,42.82,42.81,42.81,18160.0
2023-06-21,17:10:00,42.81,42.819,42.81,42.819,9530.0
2023-06-21,17:11:00,42.818,42.819,42.815,42.815,10460.0
2023-06-21,17:12:00,42.819,42.827,42.819,42.827,24780.0
2023-06-21,17:13:00,42.835,42.8484,42.835,42.844,9250.0
2023-06-21,17:14:00,42.849,42.849,42.836,42.836,7510.0
2023-06-21,17:15:00,42.84,42.84,42.84,42.84,5500.0
2023-06-21,17:16:00,42.822,42.822,42.81,42.81,23770.0
2023-06-21,17:19:00,42.802,42.81,42.777,42.8,18040.0
2023-06-21,17:21:00,42.783,42.799,42.78,42.796,28110.0
2023-06-21,17:22:00,42.78,42.78,42.775,42.78,21050.0
2023-06-21,17:23:00,42.78,42.79,42.772,42.79,111230.0
2023-06-21,17:24:00,42.78,42.785,42.78,42.785,11540.0
2023-06-21,17:25:00,42.775,42.785,42.775,42.785,11280.0
2023-06-21,17:26:00,42.784,42.784,42.784,42.784,5020.0
2023-06-21,17:27:00,42.775,42.785,42.77,42.771,19970.0
2023-06-21,17:28:00,42.78,42.798,42.771,42.7711,27810.0
2023-06-21,17:30:00,42.796,42.796,42.796,42.796,3750.0
2023-06-21,17:31:00,42.796,42.796,42.796,42.796,5260.0
2023-06-21,17:32:00,42.79,42.79,42.79,42.79,9640.0
2023-06-21,17:33:00,42.79,42.79,42.7895,42.7895,4200.0
2023-06-21,17:34:00,42.79,42.79,42.7871,42.7871,11120.0
2023-06-21,17:35:00,42.798,42.799,42.7972,42.7972,6200.0
2023-06-21,17:36:00,42.799,42.799,42.785,42.785,11860.0
2023-06-21,17:37:00,42.785,42.7875,42.785,42.7875,7800.0
2023-06-21,17:38:00,42.7865,42.79,42.7865,42.79,15440.0
2023-06-21,17:39:00,42.785,42.79,42.78,42.781,16100.0
2023-06-21,17:40:00,42.78,42.78,42.78,42.78,4390.0
2023-06-21,17:41:00,42.78,42.78,42.7785,42.7785,5360.0
2023-06-21,17:43:00,42.7784,42.7784,42.7784,42.7784,3690.0
2023-06-21,17:44:00,42.792,42.842,42.78,42.799,41620.0
2023-06-21,17:45:00,42.802,42.802,42.802,42.802,5790.0
2023-06-21,17:46:00,42.799,42.8,42.781,42.787,15210.0
2023-06-21,17:47:00,42.795,42.795,42.785,42.785,10280.0
2023-06-21,17:48:00,42.7949,42.795,42.78,42.78,15150.0
2023-06-21,17:49:00,42.795,42.8,42.778,42.778,19410.0
2023-06-21,17:50:00,42.777,42.777,42.777,42.777,3040.0
2023-06-21,17:51:00,42.777,42.777,42.769,42.769,19810.0
2023-06-21,17:52:00,42.76,42.765,42.76,42.765,20860.0
2023-06-21,17:53:00,42.786,42.786,42.765,42.765,7060.0
2023-06-21,17:54:00,42.786,42.786,42.768,42.768,6210.0
2023-06-21,17:56:00,42.767,42.767,42.767,42.767,6050.0
2023-06-21,17:57:00,42.766,42.779,42.766,42.766,9720.0
2023-06-21,17:58:00,42.772,42.772,42.766,42.772,10080.0
2023-06-21,17:59:00,42.766,42.766,42.766,42.766,3980.0
2023-06-21,18:00:00,42.78,42.8,42.776,42.776,17330.0
2023-06-21,18:01:00,42.776,42.8,42.776,42.799,23090.0
2023-06-21,18:02:00,42.78,42.788,42.78,42.788,8360.0
2023-06-21,18:03:00,42.799,42.813,42.799,42.8,7930.0
2023-06-21,18:04:00,42.8,42.8,42.8,42.8,6080.0
2023-06-21,18:05:00,42.8,42.81,42.8,42.81,11090.0
2023-06-21,18:06:00,42.817,42.83,42.817,42.818,20770.0
2023-06-21,18:07:00,42.807,42.807,42.79,42.79,27810.0
2023-06-21,18:08:00,42.799,42.799,42.799,42.799,3930.0
2023-06-21,18:09:00,42.775,42.78,42.765,42.765,26990.0
2023-06-21,18:10:00,42.761,42.762,42.741,42.75,48230.0
2023-06-21,18:11:00,42.748,42.748,42.725,42.727,32140.0
2023-06-21,18:12:00,42.727,42.727,42.713,42.717,20090.0
2023-06-21,18:13:00,42.716,42.729,42.7151,42.725,35270.0
2023-06-21,18:14:00,42.7578,42.7578,42.7578,42.7578,2440.0
2023-06-21,18:15:00,42.7569,42.7569,42.735,42.735,9290.0
2023-06-21,18:16:00,42.725,42.7344,42.725,42.7344,12200.0
2023-06-21,18:17:00,42.725,42.735,42.725,42.735,10430.0
2023-06-21,18:18:00,42.73,42.73,42.717,42.717,12790.0
2023-06-21,18:19:00,42.716,42.717,42.701,42.7147,58110.0
2023-06-21,18:20:00,42.717,42.717,42.701,42.705,41730.0
2023-06-21,18:21:00,42.705,42.715,42.7,42.715,108830.0
2023-06-21,18:22:00,42.701,42.709,42.701,42.709,4770.0
2023-06-21,18:23:00,42.7,42.7,42.651,42.665,189490.0
2023-06-21,18:24:00,42.673,42.673,42.67,42.67,10110.0
2023-06-21,18:25:00,42.67,42.67,42.595,42.6015,116070.0
2023-06-21,18:26:00,42.633,42.635,42.5964,42.5964,16740.0
2023-06-21,18:27:00,42.601,42.616,42.601,42.616,12040.0
2023-06-21,18:28:00,42.626,42.626,42.615,42.619,18230.0
2023-06-21,18:29:00,42.625,42.63,42.625,42.63,16160.0
2023-06-21,18:30:00,42.625,42.625,42.6,42.612,36640.0
2023-06-21,18:31:00,42.608,42.619,42.606,42.61,14360.0
2023-06-21,18:32:00,42.606,42.614,42.606,42.614,12350.0
2023-06-21,18:33:00,42.614,42.614,42.5706,42.5706,48960.0
2023-06-21,18:34:00,42.567,42.619,42.567,42.6,29860.0
2023-06-21,18:35:00,42.619,42.632,42.619,42.626,25120.0
2023-06-21,18:37:00,42.63,42.63,42.626,42.626,5920.0
2023-06-21,18:38:00,42.63,42.63,42.626,42.626,6410.0
2023-06-21,18:39:00,42.6446,42.6446,42.6138,42.6138,7420.0
2023-06-21,18:40:00,42.645,42.645,42.622,42.6307,9160.0
2023-06-21,18:41:00,42.612,42.612,42.591,42.591,19890.0
2023-06-21,18:42:00,42.595,42.6,42.583,42.5865,14600.0
2023-06-21,18:43:00,42.593,42.6,42.5835,42.5835,42970.0
2023-06-21,18:44:00,42.59,42.595,42.589,42.595,7740.0
2023-06-21,18:45:00,42.595,42.609,42.595,42.609,26160.0
2023-06-21,18:46:00,42.61,42.6427,42.61,42.63,25720.0
2023-06-21,18:47:00,42.62,42.624,42.615,42.624,9350.0
2023-06-21,18:48:00,42.6118,42.618,42.6118,42.615,9540.0
2023-06-21,18:49:00,42.615,42.624,42.615,42.624,5430.0
2023-06-21,18:50:00,42.625,42.6419,42.625,42.631,17430.0
2023-06-21,18:51:00,42.625,42.648,42.625,42.642,22130.0
2023-06-21,18:52:00,42.625,42.64,42.615,42.615,25420.0
2023-06-21,18:53:00,42.634,42.634,42.605,42.605,19490.0
2023-06-21,18:54:00,42.627,42.66,42.625,42.66,44460.0
2023-06-21,18:55:00,42.68,42.68,42.625,42.664,54340.0
2023-06-21,18:56:00,42.68,42.695,42.668,42.695,24840.0
2023-06-21,18:57:00,42.679,42.695,42.679,42.695,19700.0
2023-06-21,18:58:00,42.713,42.713,42.691,42.7,6880.0
2023-06-21,18:59:00,42.686,42.686,42.68,42.68,12580.0
2023-06-21,19:00:00,42.67,42.693,42.67,42.693,20760.0
2023-06-21,19:01:00,42.695,42.72,42.695,42.72,22180.0
2023-06-21,19:02:00,42.721,42.755,42.72,42.755,34060.0
2023-06-21,19:03:00,42.752,42.761,42.738,42.74,22260.0
2023-06-21,19:04:00,42.731,42.731,42.72,42.72,26190.0
2023-06-21,19:05:00,42.725,42.735,42.725,42.735,19080.0
2023-06-21,19:06:00,42.734,42.74,42.723,42.74,10230.0
2023-06-21,19:07:00,42.732,42.75,42.732,42.75,28180.0
2023-06-21,19:08:00,42.747,42.779,42.747,42.774,32560.0
2023-06-21,19:09:00,42.761,42.785,42.76,42.76,30460.0
2023-06-21,19:10:00,42.777,42.777,42.767,42.767,4200.0
2023-06-21,19:11:00,42.763,42.763,42.759,42.759,8210.0
2023-06-21,19:12:00,42.76,42.77,42.76,42.77,5940.0
2023-06-21,19:13:00,42.77,42.81,42.77,42.801,46050.0
2023-06-21,19:14:00,42.81,42.81,42.81,42.81,4650.0
2023-06-21,19:15:00,42.82,42.82,42.82,42.82,6190.0
2023-06-21,19:16:00,42.822,42.822,42.822,42.822,6970.0
2023-06-21,19:17:00,42.8,42.8,42.781,42.782,11220.0
2023-06-21,19:18:00,42.782,42.782,42.782,42.782,2870.0
2023-06-21,19:19:00,42.783,42.783,42.783,42.783,1710.0
2023-06-21,19:20:00,42.782,42.798,42.782,42.798,5040.0
2023-06-21,19:21:00,42.796,42.796,42.795,42.795,11920.0
2023-06-21,19:22:00,42.783,42.783,42.783,42.783,3690.0
2023-06-21,19:23:00,42.791,42.791,42.765,42.78,15520.0
2023-06-21,19:24:00,42.765,42.77,42.765,42.77,8060.0
2023-06-21,19:26:00,42.765,42.766,42.765,42.766,8160.0
2023-06-21,19:27:00,42.78,42.78,42.77,42.77,5540.0
2023-06-21,19:28:00,42.76,42.76,42.76,42.76,3990.0
